2023-04-18T11:51:10.647+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:51:13.247+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:51:13.252+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:52:08.159+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:52:08.164+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:52:39.588+05:00  INFO 4572 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T11:53:37.300+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:53:37.305+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:53:39.562+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:53:39.567+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:57:39.603+05:00  INFO 4572 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T11:58:36.545+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:58:36.551+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:58:39.325+05:00  INFO 4572 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:58:39.330+05:00  INFO 4572 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:58:47.474+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:58:47.479+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T11:58:56.361+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T11:58:56.366+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:00:38.664+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:00:38.668+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:00:40.099+05:00  INFO 4572 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:00:40.104+05:00  INFO 4572 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:00:42.379+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:00:42.384+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:00:48.946+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:00:48.948+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:00:53.290+05:00  INFO 4572 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:00:53.291+05:00 ERROR 4572 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : COULD NOT RETRIEVE PRODUCTS

java.lang.IllegalArgumentException: Page size must not be less than one
	at org.springframework.data.domain.AbstractPageRequest.<init>(AbstractPageRequest.java:49) ~[spring-data-commons-3.0.4.jar:3.0.4]
	at org.springframework.data.domain.PageRequest.<init>(PageRequest.java:45) ~[spring-data-commons-3.0.4.jar:3.0.4]
	at org.springframework.data.domain.PageRequest.of(PageRequest.java:72) ~[spring-data-commons-3.0.4.jar:3.0.4]
	at com.easyelectroshop.productmanagementservice.Service.ProductManagementService.getAllProducts(ProductManagementService.java:61) ~[classes/:na]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104) ~[na:na]
	at java.base/java.lang.reflect.Method.invoke(Method.java:578) ~[na:na]
	at org.springframework.aop.support.AopUtils.invokeJoinpointUsingReflection(AopUtils.java:343) ~[spring-aop-6.0.7.jar:6.0.7]
	at org.springframework.aop.framework.ReflectiveMethodInvocation.invokeJoinpoint(ReflectiveMethodInvocation.java:196) ~[spring-aop-6.0.7.jar:6.0.7]
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:163) ~[spring-aop-6.0.7.jar:6.0.7]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:750) ~[spring-aop-6.0.7.jar:6.0.7]
	at org.springframework.transaction.interceptor.TransactionInterceptor$1.proceedWithInvocation(TransactionInterceptor.java:123) ~[spring-tx-6.0.7.jar:6.0.7]
	at org.springframework.transaction.interceptor.TransactionAspectSupport.invokeWithinTransaction(TransactionAspectSupport.java:391) ~[spring-tx-6.0.7.jar:6.0.7]
	at org.springframework.transaction.interceptor.TransactionInterceptor.invoke(TransactionInterceptor.java:119) ~[spring-tx-6.0.7.jar:6.0.7]
	at org.springframework.aop.framework.ReflectiveMethodInvocation.proceed(ReflectiveMethodInvocation.java:184) ~[spring-aop-6.0.7.jar:6.0.7]
	at org.springframework.aop.framework.CglibAopProxy$CglibMethodInvocation.proceed(CglibAopProxy.java:750) ~[spring-aop-6.0.7.jar:6.0.7]
	at org.springframework.aop.framework.CglibAopProxy$DynamicAdvisedInterceptor.intercept(CglibAopProxy.java:702) ~[spring-aop-6.0.7.jar:6.0.7]
	at com.easyelectroshop.productmanagementservice.Service.ProductManagementService$$SpringCGLIB$$0.getAllProducts(<generated>) ~[classes/:na]
	at com.easyelectroshop.productmanagementservice.Controller.ProductManagementController.getAllProducts(ProductManagementController.java:41) ~[classes/:na]
	at java.base/jdk.internal.reflect.DirectMethodHandleAccessor.invoke(DirectMethodHandleAccessor.java:104) ~[na:na]
	at java.base/java.lang.reflect.Method.invoke(Method.java:578) ~[na:na]
	at org.springframework.web.method.support.InvocableHandlerMethod.doInvoke(InvocableHandlerMethod.java:207) ~[spring-web-6.0.7.jar:6.0.7]
	at org.springframework.web.method.support.InvocableHandlerMethod.invokeForRequest(InvocableHandlerMethod.java:152) ~[spring-web-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.mvc.method.annotation.ServletInvocableHandlerMethod.invokeAndHandle(ServletInvocableHandlerMethod.java:118) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.invokeHandlerMethod(RequestMappingHandlerAdapter.java:884) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.mvc.method.annotation.RequestMappingHandlerAdapter.handleInternal(RequestMappingHandlerAdapter.java:797) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.mvc.method.AbstractHandlerMethodAdapter.handle(AbstractHandlerMethodAdapter.java:87) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.DispatcherServlet.doDispatch(DispatcherServlet.java:1081) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.DispatcherServlet.doService(DispatcherServlet.java:974) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.FrameworkServlet.processRequest(FrameworkServlet.java:1011) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at org.springframework.web.servlet.FrameworkServlet.doGet(FrameworkServlet.java:903) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:537) ~[tomcat-embed-core-10.1.7.jar:6.0]
	at org.springframework.web.servlet.FrameworkServlet.service(FrameworkServlet.java:885) ~[spring-webmvc-6.0.7.jar:6.0.7]
	at jakarta.servlet.http.HttpServlet.service(HttpServlet.java:631) ~[tomcat-embed-core-10.1.7.jar:6.0]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:205) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.tomcat.websocket.server.WsFilter.doFilter(WsFilter.java:53) ~[tomcat-embed-websocket-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.springframework.web.filter.RequestContextFilter.doFilterInternal(RequestContextFilter.java:100) ~[spring-web-6.0.7.jar:6.0.7]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.0.7.jar:6.0.7]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.springframework.web.filter.FormContentFilter.doFilterInternal(FormContentFilter.java:93) ~[spring-web-6.0.7.jar:6.0.7]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.0.7.jar:6.0.7]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.springframework.web.filter.ServerHttpObservationFilter.doFilterInternal(ServerHttpObservationFilter.java:109) ~[spring-web-6.0.7.jar:6.0.7]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.0.7.jar:6.0.7]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.springframework.web.filter.CharacterEncodingFilter.doFilterInternal(CharacterEncodingFilter.java:201) ~[spring-web-6.0.7.jar:6.0.7]
	at org.springframework.web.filter.OncePerRequestFilter.doFilter(OncePerRequestFilter.java:116) ~[spring-web-6.0.7.jar:6.0.7]
	at org.apache.catalina.core.ApplicationFilterChain.internalDoFilter(ApplicationFilterChain.java:174) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.ApplicationFilterChain.doFilter(ApplicationFilterChain.java:149) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.StandardWrapperValve.invoke(StandardWrapperValve.java:166) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.StandardContextValve.invoke(StandardContextValve.java:90) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.authenticator.AuthenticatorBase.invoke(AuthenticatorBase.java:493) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.StandardHostValve.invoke(StandardHostValve.java:115) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.valves.ErrorReportValve.invoke(ErrorReportValve.java:93) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.core.StandardEngineValve.invoke(StandardEngineValve.java:74) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.catalina.connector.CoyoteAdapter.service(CoyoteAdapter.java:341) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.coyote.http11.Http11Processor.service(Http11Processor.java:390) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.coyote.AbstractProcessorLight.process(AbstractProcessorLight.java:63) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.coyote.AbstractProtocol$ConnectionHandler.process(AbstractProtocol.java:894) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.tomcat.util.net.NioEndpoint$SocketProcessor.doRun(NioEndpoint.java:1741) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.tomcat.util.net.SocketProcessorBase.run(SocketProcessorBase.java:52) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor.runWorker(ThreadPoolExecutor.java:1191) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.tomcat.util.threads.ThreadPoolExecutor$Worker.run(ThreadPoolExecutor.java:659) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at org.apache.tomcat.util.threads.TaskThread$WrappingRunnable.run(TaskThread.java:61) ~[tomcat-embed-core-10.1.7.jar:10.1.7]
	at java.base/java.lang.Thread.run(Thread.java:1589) ~[na:na]

2023-04-18T12:01:02.203+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:02.207+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:07.363+05:00  INFO 4572 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:07.368+05:00  INFO 4572 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:10.662+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:10.666+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:13.690+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:13.694+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:15.221+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:15.224+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:16.371+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:16.373+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:17.784+05:00  INFO 4572 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:17.787+05:00  INFO 4572 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:20.937+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:20.938+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:24.033+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:24.037+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:25.166+05:00  INFO 4572 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:25.170+05:00  INFO 4572 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:01:28.610+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:01:28.614+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:02:03.667+05:00  INFO 4572 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:02:03.671+05:00  INFO 4572 --- [http-nio-8081-exec-5] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:02:20.870+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:02:20.875+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:02:35.528+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:02:35.534+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:02:38.849+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:02:38.854+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:02:39.614+05:00  INFO 4572 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T12:02:42.053+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:02:42.058+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:02:44.193+05:00  INFO 4572 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:02:44.197+05:00  INFO 4572 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:03:06.664+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:03:06.670+05:00  INFO 4572 --- [http-nio-8081-exec-1] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:03:08.197+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:03:08.202+05:00  INFO 4572 --- [http-nio-8081-exec-2] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:03:10.506+05:00  INFO 4572 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:03:10.510+05:00  INFO 4572 --- [http-nio-8081-exec-3] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:03:14.877+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:03:14.879+05:00  INFO 4572 --- [http-nio-8081-exec-4] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:07:39.628+05:00  INFO 4572 --- [AsyncResolver-bootstrap-executor-0] c.n.d.s.r.aws.ConfigClusterResolver      : Resolving eureka endpoints via configuration
2023-04-18T12:07:40.603+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:07:40.607+05:00  INFO 4572 --- [http-nio-8081-exec-6] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:07:42.697+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:07:42.702+05:00  INFO 4572 --- [http-nio-8081-exec-7] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:07:44.996+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:07:45.000+05:00  INFO 4572 --- [http-nio-8081-exec-8] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:07:47.757+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
2023-04-18T12:07:47.759+05:00  INFO 4572 --- [http-nio-8081-exec-9] c.e.p.Service.ProductManagementService   : SUCCESSFULLY RETRIEVED PRODUCTS
2023-04-18T12:07:50.409+05:00  INFO 4572 --- [http-nio-8081-exec-10] c.e.p.Service.ProductManagementService   : GETTING ALL PRODUCTS
